row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
2933  0  528.477  28.0599  1193.31  39.9018  478.053  29.8708  11477  112.663  5553.69  82.205  55.5821  19.0208  13.6746  17.5714  235.483  22.2334  52.4083  16.0991  279.091  23.8957  1.19791
2934  0  832.145  33.9118  1812.31  48.2662  665.896  34.6325  11328  112.576  8575.95  100.427  81.4927  24.6961  61.5382  17.0232  460.231  28.5944  147.283  20.4709  520.233  29.9956  1.1969
2935  0  532.795  29.1866  1058.81  39.5329  485.805  32.6261  11168.1  112.355  5958.67  87.9222  3722.74  70.049  12.8093  15.8636  339.292  24.7454  59.8205  16.4905  358.571  25.3692  1.19978
2936  0  555.168  29.1763  1280.2  41.8219  634.47  33.4285  11404.8  113.292  6793.89  90.3004  37.021  22.0963  53.1465  16.0594  331.221  23.7916  62.2791  16.2607  390.847  25.7512  1.19826
2937  0  291.081  21.5905  634.727  30.1732  390.348  26.1904  11756  112.762  3499.37  67.0332  38.0926  15.93  50.1925  20.9872  208.797  20.8867  62.6194  17.3768  117.951  19.4246  1.05777
2938  0  672.012  31.0431  1337.91  42.3758  704.763  34.9257  11466.7  113.018  7452.27  94.039  70.5034  23.2206  34.7618  16.7472  273.342  23.4582  42.1203  16.1265  426.84  27.4919  1.1484
2939  0  1154.22  40.804  3181.41  63.8979  1682.74  52.1505  10746  112.829  17987.1  142.614  270.293  36.4119  77.4349  18.2076  1335  44.3868  149.914  21.8957  967.206  38.4029  1.17811
2940  0  546.007  28.7005  1405.22  43.2281  770.097  36.1501  11169.1  111.9  7905.24  97.0295  51.0167  22.2411  24.8028  16.0854  420.458  26.4685  7.39321  14.264  231.23  21.8518  1.30084
2941  0  904.579  36.1073  2419.64  55.7947  1416.83  47.1067  10984  112.27  12450.9  119.808  199.746  30.7681  15.4907  17.3244  3638.68  67.1514  90.3094  20.6945  593.662  31.8671  1.1905
2942  0  1077.7  39.7778  2897.09  61.0159  1537.99  49.9214  11061.5  113.746  16802.4  137.894  200.7  33.3385  16.5459  16.3311  907.798  38.8742  176.66  22.5419  917.568  37.6735  1.23906
2943  0  354.845  23.5281  849.412  34.3713  557.313  30.6346  11650.4  113.109  5130.31  79.5298  40.0043  19.5592  35.0785  17.1711  262.359  23.038  114.015  18.746  293.167  24.5866  1.09433
2944  0  241.012  19.6159  472.361  26.54  330.516  24.3407  11549.5  111.115  2911.95  62.059  31.7451  15.9756  25.3872  19.9146  117.38  17.1325  4.13862  14.6748  53.4504  16.4773  1.11396
2945  0  494.66  27.8376  1086.55  38.9733  601.532  32.7656  11393.4  112.173  6042.13  85.4125  48.2448  20.2791  38.5922  15.2177  296.342  23.2303  78.5019  17.6371  271.13  23.9571  1.03003
2946  0  370.938  25.0281  953.409  36.7099  560.135  31.5089  11309.9  111.754  5524.15  82.0398  60.4365  19.4237  13.8778  18.1259  552.561  30.4465  28.2771  14.954  201.266  21.4941  1.13647
2947  0  345.42  22.7137  718.483  31.5256  410.947  26.915  11635.1  112.504  4057.34  71.3607  14.3017  14.5721  23.556  18.4591  37.8032  14.3427  3.32183  13.5155  187.262  21.4517  1.2322
2948  0  695.22  31.7812  1608.94  46.1336  879.585  38.2602  11370.3  112.917  8992.2  102.591  61.2095  23.5556  38.7967  16.8538  471.184  29.2049  76.2092  18.322  432.504  27.7409  1.14483
2949  0  679.923  31.1997  1425.45  43.5758  799.822  36.6714  11545.8  114.393  7717.37  95.1961  7.22566  19.1111  46.3462  15.7298  350.445  24.4533  84.8177  17.4827  373.719  25.5874  1.23403
2950  0  572.602  28.8204  1344.27  42.0652  703.702  34.2492  11598.4  113.427  6780.77  89.9017  60.7124  20.5967  22.402  16.5315  290.502  23.9444  79.2542  18.1086  390.216  26.8225  1.15541
2951  0  520.123  27.6905  1173.67  39.722  702.717  33.9348  11367.4  112.219  6759.88  89.589  72.2835  19.6503  38.3385  16.9374  308.98  24.774  72.7044  17.9142  270.137  24.1749  1.09491
2952  0  1023.62  37.8894  2158.39  53.2118  1166.2  43.8335  11231.4  113.307  12547.5  120.033  122.748  28.6769  87.2588  17.5274  606.418  31.9729  88.186  19.0385  609.329  31.6314  1.07636
2953  0  811.474  34.2501  1884.56  49.671  915.554  39.5597  11047.1  111.729  10588.7  110.61  99.0071  26.3895  21.6224  15.5732  445.32  28.6978  67.8295  18.2302  527.872  30.7838  1.20779
2954  0  618.96  30.2399  1446.92  43.8686  717.676  35.2333  11289.8  112.17  7710.19  95.3791  78.2632  22.3195  47.3081  16.0879  379.084  26.191  45.2841  17.2316  309.413  24.7753  1.12985
2955  0  791.385  33.8256  1946.64  50.2165  921.937  39.4548  11152.2  112.55  10780  111.764  80.8709  26.7861  92.4253  17.7535  550.076  31.1354  82.7956  18.7602  555.461  30.5473  1.0823
2956  0  746.446  32.6027  1573.75  45.7531  839.02  37.718  11379.2  113.317  9604.2  105.727  96.1303  25.6108  35.5712  16.188  387.83  27.7589  124.104  20.233  401.969  27.7523  1.12098
2957  0  827.684  34.7488  1811.74  49.042  889.445  39.0919  11301.5  113.247  10470.1  110.286  191.09  28.5646  10.8828  15.106  501.831  29.7736  89.3311  19.0425  554.816  30.617  1.10955
2958  0  641.233  30.9276  1418.92  43.7832  739.192  35.856  11150.4  113.072  7997.3  97.0241  77.6502  21.707  6.09298  14.9127  360.17  26.3775  72.4967  17.3899  448.331  27.9092  1.16582
2959  0  770.247  33.6578  1671.38  47.4698  828.424  38.1292  11247.6  112.775  10092.3  108.275  161.529  27.6394  43.6974  16.3332  557.768  31.1053  82.1807  18.1139  344.589  25.7388  1.13505
2960  0  465.249  26.3252  851.083  34.7782  527.857  30.2886  11490.4  112.344  5372.73  80.987  51.7206  19.7532  19.3318  15.9315  218.361  22.179  35.0743  14.7437  207.899  21.3603  1.22484
2961  0  387.551  23.9495  618.573  29.6759  376.978  25.8261  11688.2  112.334  4128.32  71.7918  73.302  18.7106  1.37271  19.2406  261.48  22.3844  49.6751  15.3221  67.1655  16.2929  1.12252
2962  0  678.578  31.5344  1504.45  45.0112  857.682  37.9097  11231.6  112.56  9219.93  103.914  110.823  26.3761  29.2286  16.9389  560.562  31.3985  86.6003  18.4943  335.641  25.9632  1.17692
2963  0  435.358  25.9007  974.217  36.734  564.925  31.3654  11271.1  111.516  5996.47  85.2448  136.826  23.6296  12.5738  18.7212  1046.87  39.5047  7.15552  14.1402  179.71  20.4349  1.19784
2964  0  871.258  35.4335  1893.36  50.0888  963.841  40.5644  11177.9  112.803  12141.4  118.35  236.974  29.7897  37.5834  16.5524  808.568  36.6747  92.4908  18.6084  400.379  27.4549  1.11331
2965  0  334.119  22.8114  797.417  33.0164  454.098  27.8749  11436  111.291  3967.27  70.405  73.8828  18.249  14.176  18.063  315.39  23.2716  66.6422  16.4908  164.624  20.0963  1.19237
2966  0  99.0332  14.0864  262.821  20.3081  182.762  18.4872  11652.8  110.553  1153.28  42.2401  23.2174  11.8756  8.26256  26.5207  88.8374  15.2572  34.5605  14.7011  17.721  13.7281  1.00382
2967  0  871.112  36.0162  2118.2  52.9198  1096.95  42.9959  10970.5  112.436  13293.2  123.14  126.982  29.6174  43.3653  17.0146  522.297  31.5746  101.065  18.856  564.607  31.1477  1.18656
2968  0  657.317  31.3457  1544.35  45.3935  860.469  37.8391  11303.9  112.765  9278.87  104.004  108.981  25.3339  27.8158  15.6915  409.744  27.5908  43.0143  16.2496  395.865  26.9499  1.18455
2969  0  888.356  36.5133  1926.09  51.0656  1050.26  42.5729  10975  112.368  12425.7  119.391  138.989  28.2896  24.172  15.2102  500.306  30.4093  90.4642  18.8085  519.174  29.9466  1.09536
2970  0  844.5  35.0374  1835.63  49.3781  1013.47  41.1586  11021.4  112.173  11628.5  115.57  154.827  27.6693  11.6979  13.3539  437.486  28.4489  108.302  19.1934  465.314  28.8556  1.07161
2971  0  599.995  30.1928  1443.25  44.0982  714.828  35.4934  11022.3  111.235  8777.62  101.249  67.5008  23.1572  22.5444  15.1135  327.049  25.5689  66.3745  18.2458  376.837  26.4338  1.19132
2972  0  767.472  33.3852  1767.93  48.4767  1015.06  41.1125  10966.3  112.025  12536.7  119.978  149.457  28.5139  31.4077  15.9504  485.224  30.6758  98.5652  19.2479  536.209  29.962  1.26323
2973  0  796.432  33.574  1704.5  47.5739  988.65  39.9913  11010.5  111.641  10061.6  107.916  79.5177  25.0805  48.0306  16.0398  391.157  27.7704  71.4755  17.3951  515.554  29.5617  1.09874
2974  0  738.38  32.5743  1665.86  46.9241  846.026  37.7961  10994.3  111.404  10424.1  109.368  83.2646  24.0097  0.418545  14.3696  412.139  28.1431  136.464  19.9488  459.507  27.9332  1.19542
2975  0  1043.54  38.9145  2584.14  58.2319  1458.89  48.8093  10448.7  110.76  17712.3  140.94  117.621  32.9067  46.7698  17.5076  794.761  37.0605  171.565  21.3176  787.492  35.3437  1.23212
2976  0  1063.78  39.2736  2363.34  56.5003  1320.52  46.9682  10483.4  110.607  15871.6  133.921  175.503  32.7855  17.7723  15.2297  647.948  32.3666  113.533  19.0195  778.595  34.0617  1.21259
2977  0  277.311  21.0971  668.125  30.6908  360.141  25.5779  11348.3  110.747  3556.57  67.5099  1.76687  14.9899  15.5639  19.6976  138.376  19.1531  48.6159  15.7365  177.941  20.864  1.08544
2978  0  473.834  27.2369  1133.97  39.5425  671.502  33.9712  11209.5  111.7  7360.84  93.3565  29.104  20.4  28.0763  14.4849  269.911  23.7586  29.8753  15.9436  242.635  23.3198  1.1707
2979  0  860.668  35.4404  1991.64  51.5486  1093.61  42.8508  10823.2  111.612  12789.1  121.27  111.431  28.7587  35.0445  15.4275  546.266  30.8548  114.791  19.0308  567.791  30.6  1.34589
2980  0  835.841  34.5343  1740.18  48.1465  862.902  38.7314  11059  112.053  10377.1  109.611  107.583  25.5802  0.604805  14.6375  435.887  27.6319  107.459  19.0738  518.787  29.313  1.21995
2981  0  870.084  35.3712  2064.17  51.8465  874.288  39.4466  10736.6  110.829  11929.5  116.752  41.8513  26.1649  38.0949  16.4223  567.921  32.3417  160.371  20.7576  607.172  31.4492  1.21865
2982  0  624.997  30.4655  1462.38  44.2143  573.904  33.0242  11046.5  111.313  8409.22  99.3206  88.9484  23.6858  26.6506  15.4061  362.486  26.3901  115.384  18.9038  384.438  26.769  1.21591
2983  0  769.477  33.5875  2097.45  52.1012  862.101  39.0712  10822.6  111.367  12060.3  117.642  125.848  28.7509  61.3103  16.7386  631.076  32.9307  50.6788  17.6458  536.98  30.8854  1.2038
2984  0  669.781  30.4115  1456.54  43.4411  640.792  33.5195  11042.2  110.804  7857.33  96.0485  73.2256  23.489  22.9004  15.813  292.283  23.8757  74.2531  16.5263  371.424  25.4765  1.0798
2985  0  623.882  30.1834  1351.71  42.5478  568.246  32.2574  10911.5  110.129  7691.17  95.1141  119.947  23.3129  14.1021  14.1042  243.03  22.5822  82.2448  17.3006  395.261  26.3393  1.10544
2986  0  857.715  34.9668  1831.99  49.0759  862.691  38.5658  10976  111.381  10895.5  112.08  202.399  28.1269  27.4941  15.4894  403.462  28.62  79.9029  18.5322  536.525  30.6265  1.12548
2987  0  754.888  32.3067  1585.13  45.4151  666.933  34.3083  11088.5  111.31  9040.62  102.422  92.5694  23.696  26.1439  14.6105  327.607  24.7859  42.2376  16.8792  404.494  26.9971  1.238
2988  0  725.23  32.8504  1651.92  46.8233  628.194  34.6063  10714.4  110.015  9106.23  102.874  90.2067  24.221  5.7739  14.4457  381.103  26.7125  62.021  17.4724  455.613  28.5498  1.09317
2989  0  87.0677  13.8619  172.821  17.662  120.045  16.182  11429.6  109.314  918.142  38.7341  4.36783  10.2346  18.143  26.3105  34.6264  11.9459  67.2922  16.4966  41.7867  15.4126  1.07912
2990  0  734.981  32.2582  1530.98  44.7872  682.659  34.618  10800.2  109.91  8085.13  98.9379  88.9351  23.5316  26.4439  14.0987  327.171  24.5991  86.1143  17.5541  399.551  26.4855  1.20613
2991  0  582.1  29.5467  1379.77  42.9046  456.414  29.9653  11004.5  110.252  6643.44  88.9538  93.3076  21.782  32.4147  15.6888  430.132  26.9305  32.2134  15.7424  380.222  26.1844  1.03347
2992  0  88.8675  13.2582  170.457  17.0712  91.2802  14.4367  11231.9  108.167  775.103  35.84  4.43852  9.96514  42.5518  21.5628  51.1287  12.2181  24.1989  13.1828  29.7918  13.6189  1.18328
2993  0  284.791  21.3887  822.387  33.2897  354.534  25.6586  11026.1  109.253  4054.81  71.1423  4.45013  15.701  51.3508  17.8037  242.287  20.8811  56.9676  15.4332  305.324  23.858  1.31665
2994  0  389.363  23.2459  856.422  33.3348  262.585  23.1026  11107.2  109.397  3388.8  65.8889  43.0806  17.2733  4.18226  18.3995  204.506  19.5784  66.525  16.8546  189.436  21.8322  1.15171
2995  0  122.595  14.991  343.634  22.2957  151.604  17.8002  11201  110.658  2182.53  54.3755  70.7951  16.1026  11.2537  22.793  118.925  18.0782  9.55898  13.6666  88.0018  18.2582  1.09561
2996  0  40.3732  10.8041  135.338  15.7701  109.875  15.0841  11110  108.106  650.318  33.8513  2.73609  9.25195  1.42641  22.435  37.5437  11.8735  47.3782  13.9086  12.8507  12.3843  1.09327
2997  0  202.968  18.3761  513.553  26.9601  230.553  21.2702  11094.2  109.415  2395.25  56.2235  70.7715  15.7421  19.6585  17.6978  134.746  16.5673  36.4184  13.3994  105.05  16.5087  1.08703
2998  0  891.473  35.6024  1981.11  50.6486  679.009  35.8403  10436.4  108.736  9317.54  104.383  311.726  30.8703  31.3411  15.3428  613.816  31.8007  164.427  20.8411  653.758  31.8041  1.17306
2999  0  982.142  37.3285  2441.41  56.0225  670.994  37.7641  10464  109.939  10840.1  114.284  2967.01  67.6119  42.6425  14.7176  653.453  31.9575  168.972  21.5284  1441.69  43.3987  1.28567
3000  0  114.254  14.3946  350.083  22.4146  161.742  17.7567  11012  107.552  1190.96  42.6793  121.705  16.7674  27.5149  22.1771  69.5435  14.0327  60.9673  14.5663  41.2759  14.2316  1.09487
3001  0  737.225  32.0554  1930.56  49.1279  788.94  36.3792  10295.2  107.352  6719.63  89.5796  180.354  24.7693  15.735  14.4952  650.156  31.2387  99.7938  18.9399  554.586  30.4558  1.11696
3002  0  352.206  23.0594  847.045  33.7063  308.635  24.4921  10768.3  108.075  3344.42  65.6475  200.248  23.4905  29.806  18.2563  203.655  19.9002  70.1686  15.826  111.349  17.8255  1.18585
3003  0  16.4413  9.31074  89.7089  13.9939  164.015  17.125  11072.7  107.256  449.543  31.4326  20.5678  9.95422  7.08915  22.6943  13.7039  10.5687  9.73498  12.0757  3.07285  11.2427  1.16954
3004  0  14.7205  9.52274  47.2634  12.4705  315.584  21.8356  11065.9  107.818  711.33  35.7201  4.42188  9.13682  8.57349  18.1151  9.99195  9.48825  16.3767  12.9022  2.81301  12.0652  1.09404
3005  0  29.8002  10.9647  43.0993  13.9088  946.535  35.2005  10635.9  107.364  2583.27  58.7646  88.7944  17.9784  3.89818  15.3338  2.55978  9.99881  43.1692  14.8241  13.9507  12.6686  1.09104
3006  0  38.3202  12.5943  265.624  22.4972  1644.03  45.9095  10316.2  107.231  5363.2  81.7551  870.167  38.3996  7.4827  17.9461  337.186  25.3222  93.0925  18.0775  161.044  20.664  1.2788
3007  0  60.4292  11.8161  49.5123  12.9856  1075.19  37.0734  10903.5  108.191  2795.11  61.6178  164.74  20.1748  8.00242  14.3567  22.809  12.1581  49.5396  14.9202  0.085522  11.8337  1.22605
3008  0  39.8451  10.1533  58.2337  12.5849  504.281  26.3092  11400.7  109.557  1814.96  50.534  49.1893  14.6662  9.10801  17.0654  16.7634  10.8378  21.4794  12.9994  8.79634  11.1955  1.12762
3009  0  34.7337  10.3557  72.4676  13.1548  363.345  23.102  11550  110.012  1184.44  43.1746  8.72454  9.986  2.49092  19.4731  1.08539  9.58871  28.6913  13.4374  15.0119  12.647  1.09307
3010  0  32.0196  11.0325  76.6033  14.3944  398.611  24.2653  11401.3  110.014  1530.85  47.2829  19.6478  12.363  18.453  20.1851  9.24742  9.34938  48.256  14.8906  9.6678  12.9853  1.15093
3011  0  18.9932  8.95142  83.1984  13.7733  315.875  21.5861  11530.4  109.591  946.202  39.9851  0.100038  11.6245  3.3302  29.345  35.852  13.7765  21.3097  15.4422  1.00581  13.2953  1.18668
3012  0  40.2436  10.3693  80.257  13.7812  313.685  21.5869  11642.8  110.774  989.44  39.7916  12.1804  10.0825  10.0881  20.5303  10.6398  11.0602  0.144338  11.9779  8.87435  12.7581  1.06674
3013  0  53.7735  10.8592  94.0836  13.9071  201.779  18.0513  11718.8  110.31  721.467  35.9943  0.0675962  9.81829  68.5589  28.8947  37.3602  12.6177  33.4982  15.0649  12.5932  14.0208  1.12359
3014  0  64.6411  11.7581  194.112  17.5061  158.211  16.7032  11364.3  108.59  616.001  32.6369  8.69389  9.52921  5.9011  21.615  43.6124  12.6576  27.0741  12.8525  45.7948  14.7534  1.14788
3015  0  377.991  23.5123  914.53  34.6136  406.01  26.6097  11277.4  110.327  2760.48  60.6084  88.0205  17.4856  13.0202  19.9608  277.911  22.4542  33.5615  15.8599  239.364  23.1597  1.16518
3016  0  180.678  17.0753  374.677  23.4611  282.167  21.9054  11535.2  110.46  1502.4  46.7416  53.1488  13.8049  16.1352  24.3933  164.325  18.6022  14.943  13.4528  101.936  17.7325  1.14369
3017  0  780.968  33.0566  1883.92  48.9439  841.304  37.5019  11033.9  111.49  6756.65  90.535  200.642  26.3187  48.2527  17.7805  916.728  35.7682  107.499  19.8909  571.738  30.4844  1.10285
3018  0  224.693  19.4107  480.491  26.7401  240.988  21.9462  11626.7  111.906  2031.67  53.2113  53.123  15.1338  50.472  21.9044  107.063  16.3133  33.6342  14.8897  66.4495  16.3857  1.12661
3019  0  191.04  17.9137  531.65  27.2399  271.152  22.4309  11346.5  110.058  2061.64  53.3884  58.2872  15.8783  10.2587  20.824  228.627  20.644  39.5787  14.9523  110.58  18.2974  1.04875
3020  0  249.308  20.0049  540.976  27.8544  259.524  22.4753  11756.2  111.895  2316.12  56.0949  51.8564  15.8894  38.708  19.7565  163.546  18.0115  19.6469  13.9406  110.447  17.8834  1.04038
3021  0  911.466  35.3821  2064.08  51.0986  748.123  36.291  11275.4  112.654  9369.03  104.294  78.3112  24.4572  66.2972  16.6398  613.272  31.2158  66.931  18.4242  577.508  31.1835  1.15313
3022  0  940.931  35.8606  2106.8  51.7534  879.934  38.9135  10964.1  112.898  9579.63  106.042  189.823  27.2617  23.888  15.5555  506.9  29.3312  153.764  19.714  598.002  30.6454  1.20448
3023  0  588.613  29.5153  1218.59  40.6114  451.161  29.5585  11369.3  111.952  5717.34  83.7652  49.535  19.2998  11.1845  17.6091  315.542  24.5776  76.2728  17.6787  306.034  24.9403  1.06104
3024  0  857.588  34.9987  2014.07  51.1355  763.844  37.1045  11055.4  111.79  9311.27  104.384  162.173  26.433  20.1076  15.1715  448.832  29.4503  98.439  18.4813  462.192  28.4956  1.19754
3025  0  654.514  30.7519  1466.92  43.6561  567.635  32.2535  11488  112.731  6731.09  89.7116  82.0927  21.8035  33.3438  15.2544  328.283  24.6839  60.794  17.0763  372.921  26.2404  1.08774
3026  0  869.213  34.888  2152.45  52.385  804.2  37.5625  11125.8  112.102  9700.64  106.324  150.72  26.6167  36.2352  15.5592  440.915  28.0854  143.671  20.3078  694.911  33.3431  1.24034
3027  0  853.6  35.0465  1955.97  50.4886  832.43  38.1894  11236.7  112.602  9643.74  105.969  164.983  27.0591  20.9608  15.1751  548.277  30.187  93.6546  18.7296  651.381  32.1686  1.21093
3028  0  782.997  33.3118  1706.6  47.2125  776.619  36.5817  11414.7  113.126  8199.3  98.2712  113.809  24.3188  39.6187  17.1872  393.399  27.1779  53.4849  16.7039  563.327  30.7463  1.17359
3029  0  499.698  27.2109  1114.91  38.7165  579.949  31.5691  11520.7  112.736  6088.51  85.6447  63.878  20.4508  12.5477  16.1323  218.518  22.3392  66.027  17.3082  325.069  25.6512  1.1064
3030  0  972.27  37.3815  2296.67  54.6483  1219.31  44.9224  11174.2  113.474  12287  119.213  216.31  30.5126  68.1799  17.1736  699.678  34.6827  45.9771  18.3604  768.679  35.6411  1.18117
3031  0  956.39  36.5937  2129.11  52.4718  1175.76  43.1952  11045.8  112.462  12348.9  119.1  161.931  30.2372  50.9813  16.4239  581.478  32.0351  133.923  20.5175  630.988  32.276  1.26989
3032  0  714.119  32.2686  1708.41  47.4703  883.663  38.5375  11383.3  113.273  8725.41  101.397  119.472  24.2877  24.6211  15.6924  418.881  27.9839  104.063  19.0964  470.963  29.2226  1.14372
3033  0  322.251  22.5778  832.161  33.9458  503.42  29.3864  11396.8  111.616  4695.49  76.0157  13.7145  17.3218  56.0429  19.4299  275.776  23.3927  74.1939  17.2936  189.654  21.9273  1.1337
3034  0  997.107  38.0531  2461.44  56.598  1363.05  47.2281  11214.4  114.059  14394  128.418  195.845  32.5511  54.5926  17.1192  699.104  34.4904  131.828  20.2074  692.93  33.5614  1.14134
3035  0  674.23  31.5308  1603.15  46.1582  888.613  38.4384  11264.8  112.831  8964.8  102.614  153.873  26.3617  40.7322  16.6454  353.396  26.7969  107.84  18.8039  490.976  29.0075  1.12382
3036  0  890.478  36.1391  2080.14  52.3001  1160.45  43.517  11106.5  112.777  12422.7  119.246  84.2595  27.9598  72.5759  17.4909  613.32  32.4526  117.232  19.7035  602.87  31.6182  1.18717
3037  0  764.99  33.4813  1636.36  46.7923  920.381  38.9585  11369.2  113.14  9395.71  104.644  83.7843  24.4132  7.07775  15.7305  463.843  29.0792  79.2912  18.243  396.43  27.6116  1.06504
3038  0  800.219  33.9002  1809.34  48.8964  1019.55  40.9464  11182.8  112.622  10401.6  109.939  79.6878  25.801  2.84539  15.1483  458.6  28.8051  75.7952  19.0019  506.064  29.5269  1.05683
3039  0  754.019  33.185  1785.16  48.6649  990.393  40.5149  11142.6  112.179  9830.09  107.01  92.4356  24.8956  17.0003  14.0479  473.518  29.0208  105.731  18.7992  474.344  28.5188  1.30727
3040  0  664.929  30.7401  1461.91  43.727  736.214  35.0891  11373.9  112.452  7746.06  96.3532  92.1934  23.2664  13.257  15.4692  389.479  26.7195  106.743  18.9498  374.255  26.0138  1.18337
3041  0  696.217  32.2138  1542.59  45.3987  797.326  36.9646  11492.5  113.435  8508.86  99.8331  80.6847  22.6157  1.05471  12.2873  328.564  24.2128  51.1138  16.601  372.82  26.1212  1.13114
3042  0  505.556  27.4651  1130.55  39.0571  606.303  32.2472  11592  112.837  5817.31  83.9531  78.1621  20.7244  45.279  18.231  270.55  23.5638  32.189  16.3014  242.242  22.6369  1.14928
3043  0  683.143  31.7095  1573.54  45.7137  774.632  36.3698  11449.4  113.366  8561.54  100.457  86.5344  24.29  18.7914  15.2858  379.72  26.965  63.524  17.7366  386.948  27.0364  1.22887
3044  0  431.876  25.7616  979.916  36.628  545.251  30.7538  11551.6  112.342  4989.58  78.4071  39.8766  18.732  2.78518  17.0219  244.087  21.9546  49.1249  15.7365  230.473  22.0682  1.14117
3045  0  636.471  30.3238  1321.52  41.9198  720.648  34.7961  11176.6  111.347  7325.98  93.0197  58.5789  21.4141  19.4676  14.1876  352.714  25.6386  36.3771  15.9384  337.506  25.5206  1.08577
3046  0  548.801  28.627  1392.5  42.9734  714.177  34.6175  11338.5  112.255  6673.15  89.3019  41.0564  20.9577  25.3112  16.7079  380.505  26.3378  42.4783  16.3281  272.004  24.0796  1.05427
3047  0  750.648  32.7701  1515.27  45.0453  739.212  35.8677  11398.4  113.082  8622.33  100.576  75.6192  23.399  32.58  14.9197  411.133  27.3783  105.092  19.1218  455.094  28.5251  1.35941
3048  0  780.423  33.3484  1677.22  47.0689  836.719  37.5588  11047.8  111.762  9596.05  105.57  125.643  25.4638  44.9351  16.777  363.517  27.3023  79.1056  19.0943  491.698  29.8614  1.09045
3049  0  1075.7  38.2463  2373.68  55.1018  1071.44  42.5019  10827.7  111.385  12792.7  120.975  153.403  29.7388  35.0608  16.0466  554.173  32.1787  186.878  21.5666  867.974  35.9452  1.3631
3050  0  390.454  25.0933  1027.29  37.4681  540.068  30.7695  11454.6  112.278  4974.01  78.1111  43.5532  17.9765  14.0481  16.2841  202.64  20.3904  85.6426  17.767  272.772  23.4826  0.996197
3051  0  83.5313  13.1526  181.699  17.2405  157.71  16.9588  11701.6  110.323  856.457  37.4511  7.21414  9.75084  17.7522  23.0296  29.9492  11.813  42.3453  14.0073  6.99478  12.059  1.19191
3052  0  530.491  28.1301  1105.5  38.8025  582.934  32.1346  11510.1  112.78  6461.85  88.1161  70.5912  21.4112  9.82026  16.0243  204.82  21.2209  68.0373  17.0198  321.371  24.6015  1.12452
3053  0  254.62  20.199  574.208  28.4902  308.583  23.7907  11654.7  112.178  2835.41  60.9568  8.46836  14.5094  51.5569  21.8454  107.294  17.0345  34.5351  16.9659  69.8407  18.6042  1.14762
3054  0  537.692  28.3032  1132.77  39.3196  653.436  33.5246  11264.3  113.921  7217.63  92.5751  79.5913  22.8325  51.1793  16.6884  321.846  25.2732  66.9363  17.0315  323.942  25.2483  1.08338
3055  0  352.736  22.941  869.164  34.294  499.743  29.2828  11363.2  111.248  4633  75.5965  107.052  20.7027  10.1381  18.3501  166.359  19.7807  45.8178  17.0349  183.457  21.2339  1.27244
3056  0  506.201  27.7755  1118.82  39.2561  612.24  32.6409  11369.8  112.529  6930.14  90.9172  62.7848  22.3125  25.0972  16.7029  283.376  24.5091  64.8216  17.7984  234.724  23.2601  1.13259
3057  0  769.758  33.6195  1722.65  48.0943  961.298  40.2917  11360  113.543  10963.6  113.81  74.8884  27.11  34.7229  15.5187  522.637  29.9306  48.9295  17.8943  397.062  27.0956  1.19285
3058  0  84.5413  12.8536  172.635  17.279  193.115  18.3321  11847.4  111.659  1094.92  41.0434  16.5069  11.0699  20.1737  22.6097  93.5245  14.9008  11.6601  12.9837  9.23397  13.0651  1.0319
3059  0  144.299  16.0782  304.795  21.7806  237.317  20.7065  11609.2  110.963  1730.45  49.4276  12.6839  12.3367  15.4317  20.5527  110.278  16.3672  16.0282  13.5102  24.1314  13.3294  1.06937
3060  0  728.832  32.0812  1604.09  45.9852  789.984  36.7995  11092.6  111.827  9266.74  104.147  79.7652  25.5473  30.5766  16.2775  412.243  28.2624  51.0115  17.7298  379.35  27.053  1.11496
3061  0  608.242  29.8197  1332.97  42.3129  736.982  35.2962  10905.4  110.552  8440.52  99.5022  82.042  24.0648  47.2891  16.6066  339.635  26.3676  78.7234  18.5304  387.323  26.9791  1.06194
3062  0  976.465  37.917  2584.76  57.8307  1318.56  47.7297  10863.8  112.37  15860.7  134.027  201.758  32.9502  64.1253  17.8229  780.981  35.7952  152.31  20.3453  761.214  34.4178  1.34048
3063  0  975.563  37.1702  2290.69  54.5499  1185.67  44.1433  10770  111.503  14199.6  126.948  137.693  31.2885  70.914  17.1988  667.313  33.4762  99.1379  18.8911  675.936  32.9624  1.26235
3064  0  474.486  26.8145  999.662  37.1314  572.74  31.5405  11236.1  111.263  5859.39  84.2216  23.2103  18.2405  45.9605  17.9523  237.993  22.3531  55.8451  15.788  238.471  22.6279  1.197
3065  0  678.713  31.85  1487.78  44.9199  818.313  37.1581  11268  112.578  9057.05  102.93  29.7426  23.1386  32.8729  16.2678  285.536  24.5836  77.5338  18.0609  405.162  26.8801  1.19915
3066  0  400.947  25.0878  1227.97  40.6364  620.147  32.594  10917.4  110.364  6785.34  89.8738  16.9178  19.8371  11.7749  16.7434  280.506  24.1993  107.614  19.716  310.249  25.7664  1.14826
