row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
129  0  38.8427  12.5013  57.1276  13.9187  302.388  22.0225  22382.6  150.943  269.03  28.9623  15.9689  10.073  3.47154  39.447  105.819  20.3559  67.4132  21.5599  3.55122  19.2557  1.23098
130  0  151.599  17.2824  135.389  19.8298  2274.47  53.4748  22104.9  153.922  3820.14  72.352  76.0504  18.7011  22.581  28.7691  167.087  20.7136  68.4669  20.7038  19.8466  17.7695  1.19746
131  0  79.4482  17.7154  129.189  21.4235  2732.92  58.38  22062.8  153.883  4999.04  82.1687  125.321  22.3937  11.2986  26.9658  172.776  21.8145  9.7313  18.9426  31.6715  19.6838  1.06811
132  0  190.801  21.2765  176.002  23.4304  2996.45  61.1925  21577.4  155.529  5767.47  86.8461  227.858  26.467  11.9235  25.4646  221.714  23.5628  17.8819  18.1182  40.051  19.2883  1.23568
133  0  80.2371  16.1844  149.846  20.587  2011.15  50.3302  21888.5  152.912  3644.57  71.4932  158.352  21.4195  35.9186  28.6888  209.849  23.6746  60.8015  20.25  44.7065  19.8488  1.16431
134  0  87.8366  15.98  128.779  18.8146  1456.92  43.4122  22004.2  152.347  2286.77  59.0983  111.83  19.6298  16.487  31.0559  289.948  25.6875  25.7938  19.3783  37.7429  19.7104  1.06723
135  0  49.5304  13.6656  51.3296  14.6502  606.717  29.5492  20963  146.886  690.37  38.8444  66.8032  14.5551  2.90648  35.4713  70.6101  17.7358  13.281  18.0654  15.5593  17.4678  1.18058
136  0  16.5465  11.8816  61.9287  14.8148  533.802  27.6364  21116  148.261  649.226  37.1309  49.3756  13.5098  54.3961  34.3517  85.5185  18.3947  17.9055  18.9901  0.403339  18.1586  1.14183
137  0  31.0684  11.5766  90.4739  14.9595  377.672  23.714  21292.5  147.256  305.237  29.4007  46.3764  12.1115  70.3627  34.9456  52.5847  16.2043  32.286  18.0123  27.2293  17.5036  1.29574
138  0  26.4156  11.6618  70.6434  14.499  389.287  24.1644  21362.6  147.571  323.463  30.3545  53.7801  11.8684  10.8707  33.5102  97.2933  19.2859  66.6259  20.274  6.35019  17.3683  1.32558
139  0  26.1381  11.4778  83.8259  14.904  304.731  22.0403  21337.1  147.739  271.625  29.2423  24.5415  11.3025  4.10985  47.0145  99.6086  20.2247  54.714  21.368  11.9263  19.615  1.06791
140  0  299.343  22.5187  346.817  25.0844  949.717  36.747  21319.6  149.682  1880.57  54.8221  223.579  22.0568  57.8159  33.3642  610.386  32.0454  39.0134  19.9842  0.593018  17.5056  1.22372
141  0  861.911  36.0214  1161.96  42.6708  2430.47  57.6847  20500  149.947  6070.28  90.2653  769.286  38.3535  41.0165  29.1564  4710.22  74.4417  166.637  25.9489  247.037  27.56  1.25761
142  0  746.159  33.6477  982.376  39.6265  1846.21  51.3807  20992.9  150.985  5491.8  86.1891  551.277  34.2859  39.5683  31.8545  2611.03  58.0313  32.6515  21.065  194.645  25.819  1.27627
143  0  650.566  32.3706  893.109  37.8831  1688.6  49.1486  21063.7  150.919  4763.49  80.5186  414.859  30.1359  1.39216  32.6487  2578.16  57.3307  32.6877  20.9722  133.798  24.1291  1.35712
144  0  151.449  18.1667  285.66  22.8466  845.388  34.3813  21767.6  150.517  1433.93  49.2532  69.265  15.8833  26.1779  39.5671  1086.35  40.3296  9.51769  19.1434  21.7377  18.6434  1.21931
145  0  772.53  35.2089  1311.37  44.9776  3249.98  65.5897  20660.6  151.168  7621.63  99.3977  408.695  33.9513  16.3435  23.9616  8725.58  98.6402  64.1281  23.2457  255.536  27.2982  1.17616
146  0  726.405  34.8017  1591.76  49.4067  4164.48  73.599  20711.5  152.26  10124.5  112.819  607.829  39.3709  14.2594  23.0297  14771.5  126.565  69.3264  25.5693  263.346  29.9106  1.17735
147  0  228.789  20.3056  335.432  24.5093  999.885  37.2224  21847.6  151.205  2000.03  55.8951  113.706  18.9745  5.76614  35.8532  1256.01  41.7774  17.4226  18.8691  34.6042  19.6403  1.12743
148  0  802.334  36.9254  1730.36  51.3893  4189.67  74.3243  20581.9  152.296  10546.7  115.105  746.221  42.2732  29.6148  21.4426  25533.2  164.407  84.6522  27.3158  378.51  32.9368  1.28248
149  0  810.362  35.9163  1450.19  47.1781  3456.74  67.7157  20456.8  150.809  8645.64  105.207  692.045  39.2998  9.96794  21.2321  21057.9  149.833  110.613  26.552  270.535  29.4728  1.17252
150  0  932.493  39.3638  1783.66  52.3873  4380.68  76.0535  20440.8  152.103  10121.8  113.096  800.166  42.3336  7.23125  20.7967  19235.6  143.596  1.39322  23.357  384.821  32.7593  1.28303
151  0  44.4034  13.6163  98.2098  16.9229  807.916  33.1813  22148.5  151.746  1169.94  45.798  24.5411  13.0288  31.4952  42.7097  479.14  29.5366  51.2718  20.7905  24.7624  20.0211  1.12849
152  0  65.0404  13.3182  95.4851  15.4804  571.056  28.2857  22002.5  150.648  739.492  38.52  11.7002  10.842  23.3833  33.8754  171.308  21.8152  77.5023  20.8113  26.7676  16.7391  1.22619
153  0  18.2261  11.2084  76.6539  14.8627  277.543  21.5461  22289.8  151.278  250.588  29.1584  18.881  11.2066  8.06235  49.6303  119.552  21.3695  49.7515  22.1727  24.6578  20.4405  1.17523
154  0  40.5201  12.6706  64.5513  14.4443  327.688  22.6762  22700.5  151.947  266.08  28.2081  27.8104  9.5009  5.64969  38.8335  146.763  21.3552  28.2319  19.1332  22.1525  19.0312  1.22716
155  0  64.8268  13.8812  86.8598  16.0716  1234.89  39.834  22575.2  153.327  1716.81  52.7308  22.8221  14.9901  91.0338  35.3965  168.604  21.6711  44.5626  20.319  51.8317  20.8524  1.1966
156  0  85.5913  16.1104  118.514  19.058  2037.62  50.5697  22373.7  154.91  3541.13  71.0563  17.7083  16.4435  3.2261  32.8834  149.652  22.0435  37.6469  21.707  0.720387  21.2595  1.15624
157  0  85.3649  17.6218  127.44  21.1552  2886.21  59.506  22046.6  155.962  4937.4  81.1845  68.6351  19.9541  17.9218  25.6707  177.686  21.3149  51.5455  19.5629  23.0504  18.1242  1.04874
158  0  220.114  22.3493  221.192  24.1807  3225.96  63.0726  21895.5  154.216  6219.1  90.2594  121.363  23.7968  16.1392  27.406  131.84  22.1598  67.2682  22.1597  3.7122  19.7453  1.24522
159  0  199.176  20.3861  198.481  22.7777  3040.24  61.0405  22043.5  154.279  5711.64  86.9647  115.733  23.2322  11.9906  29.1117  264.765  25.9011  37.5993  21.4896  46.6119  19.5613  1.22971
160  0  122.09  18.6387  164.144  21.7866  2299.95  55.1879  21669.6  152.536  4204.33  75.6082  52.7294  19.0094  30.613  26.7362  213.549  22.3767  40.0071  19.1858  24.3364  18.609  1.11331
161  0  71.8787  14.7026  144.168  18.9314  1432.33  43.0092  22071.5  152.378  2468.48  60.7478  26.843  16.7295  54.9877  32.3067  211.087  23.522  100.835  22.3454  3.58864  17.9946  1.23559
162  0  30.2398  12.6581  41.7323  13.7776  554.057  28.0818  21530.4  149.509  683.485  38.3286  30.1637  11.9733  19.4851  31.3112  38.3558  16.5161  23.3282  17.4355  1.61771  15.9569  1.12915
163  0  25.0848  11.3595  79.2775  14.5749  409.098  24.4378  21266.8  150.301  441.706  32.7235  51.9833  12.6763  1.87934  30.474  35.26  15.9507  16.1751  17.79  7.93911  16.1263  1.16698
164  0  4.07539  10.6468  61.6627  14.5068  608.25  28.9331  21479.9  148.218  431.161  32.3427  93.1832  14.1289  4.22792  29.6955  72.3553  17.6821  64.5494  19.9103  23.6468  16.431  1.20368
165  0  29.1607  11.8994  48.0582  13.2461  291.777  21.4638  21572.7  152.031  190.499  25.9396  0.480197  8.16578  49.4547  37.3191  117.236  19.61  94.6531  22.064  2.11763  17.1767  1.3358
166  0  66.5781  13.3609  101.04  15.8107  389.185  24.2706  21585.2  148.936  459.145  33.0843  0.528627  9.29657  25.8161  32.8922  126.568  20.3449  34.6384  19.033  9.57075  17.835  1.33137
167  0  154.293  17.4493  217.939  20.555  474.276  27.1504  21543.4  149.379  932.151  41.9199  64.2178  15.0217  6.61391  32.6186  301.473  25.8171  52.2118  19.3014  5.29224  17.5415  1.23514
168  0  1160.54  41.466  1612.11  49.5041  3086.71  65.1694  20361.9  150.702  9688.03  110.703  1000.78  44.7572  9.7265  26.5845  4059.16  71.4135  50.7425  23.6958  457.789  32.9801  1.21685
169  0  859.157  35.6347  964.237  39.6231  1917.94  52.4877  21016  151.549  5981.86  89.4859  533.216  34.0239  26.8529  32.7004  3074.39  62.6196  67.7297  22.7898  274.888  28.1984  1.05852
170  0  1053.22  39.4412  1381.04  45.8732  2485.93  58.9429  20857.7  151.699  7516.94  98.668  715.212  38.366  0.257102  28.3774  2521.63  57.6128  53.9378  22.0155  308.583  28.6619  1.21979
171  0  255.03  21.505  445.683  27.1331  1218.01  40.9286  21745.5  151.306  2228.99  58.4238  59.7304  18.5032  49.2412  36.3459  2447.57  55.3476  3.21335  20.9179  11.1277  20.4167  1.17679
172  0  572.442  32.1851  1362.91  46.4619  3593.08  68.9695  20412.9  150.683  8578.68  105.188  823.228  41.7637  30.001  21.756  18773.4  141.351  84.5791  25.5207  216.661  28.7501  1.22975
173  0  493.215  30.5904  1382.04  46.2136  3941.96  71.3521  20954.9  152.54  9080.42  107.26  637.944  38.3289  50.1189  23.6921  12521.2  117.548  55.9491  24.4483  184.175  27.4405  1.29534
174  0  53.7226  13.1486  118.163  16.4782  391.145  24.2833  22208.7  150.873  520.97  34.1392  65.9247  12.7083  0.942297  34.0856  227.511  23.3279  10.3787  18.0931  1.50321  16.5799  1.28988
175  0  30.9583  12.717  114.363  16.6236  317.256  22.589  22499.5  151.482  265.095  28.2002  109.43  14.6774  32.5107  35.8571  272.507  25.2034  3.51329  17.6331  4.81164  17.4186  1.24993
176  0  20.1835  11.5894  126.322  16.8348  421.485  25.1065  22264.8  150.747  453.788  32.7858  45.362  11.4469  0.83775  34.9425  113.347  20.2002  38.2114  19.3979  20.3475  17.6038  1.09223
177  0  26.4215  13.3284  290.902  22.9768  894.373  35.4861  21908.3  151.225  1375.46  49.0746  155.699  19.4811  50.504  32.6267  151.524  20.9558  22.6811  19.5868  14.4198  18.8283  1.13163
178  0  35.5217  12.8653  39.9879  14.2057  510.203  27.5323  22165.3  150.944  691.966  37.849  39.8545  12.5755  43.4761  35.8196  142.738  21.0634  54.1338  19.4789  35.6117  19.281  1.28485
179  0  49.8847  13.7178  86.6093  16.4004  816.852  33.5096  22189.4  152.143  1423.81  49.2641  5.36385  12.0213  43.2831  42.0711  111.779  20.8927  39.2315  22.0775  37.0987  21.9096  1.15313
180  0  24.6069  12.1075  99.1563  15.7236  592.374  29.8497  22385  151.455  691.038  37.6504  10.774  10.1403  1.07007  32.6346  130.555  20.2162  26.9407  19.2343  32.906  16.9748  1.04996
181  0  10.9514  11.4678  53.6443  14.2654  541.866  27.8332  22677.8  152.56  619.355  37.7837  6.87953  10.0827  50.8303  43.0528  112.523  19.9773  75.4014  21.5806  13.6781  19.3321  1.12879
182  0  82.1944  15.368  114.729  18.1608  1624.32  45.2354  22425.5  155.025  2568.87  62.1225  22.0436  15.6523  16.0693  28.6721  112.963  19.1078  27.8483  18.4624  2.96358  16.3599  1.22215
183  0  186.42  20.1016  166.464  21.6481  2610.14  56.6715  22271.9  155.816  4921.59  80.9002  60.6894  19.835  14.2477  29.1499  104.126  21.0122  36.2797  20.3328  6.42478  19.6264  1.17258
184  0  176.575  21.0287  172.031  23.1979  3137.13  62.4094  22064.8  156.222  6018.62  88.7866  106.753  22.904  10.8709  26.3625  82.3159  19.8836  16.0928  19.5591  10.2503  18.1387  1.17953
185  0  159.234  21.427  206.41  24.9562  3278.26  64.0404  21829.4  154.325  6719.36  93.4087  78.9069  23.9543  3.39613  24.7741  108.852  21.3668  37.958  20.2089  53.4557  20.5138  1.15127
186  0  240.353  22.4034  259.199  25.2928  3005.21  61.3299  21730.4  153.584  5925.16  88.3752  94.5109  24.1091  0.845751  26.1107  271.659  26.0594  25.9986  20.0338  5.16859  19.0525  1.26114
187  0  110.835  18.4681  181.736  22.3106  2282.45  54.0194  21862.8  153.352  4383.52  77.8725  69.6676  21.3981  17.2602  32.1488  194.437  24.264  89.665  22.8055  57.2792  21.5566  1.13002
188  0  74.3933  14.7905  133.018  18.6833  1361.69  42.0442  22336.8  153.215  2274.71  58.9727  37.168  16.2464  19.3517  30.6483  207.341  23.5771  21.058  18.3074  4.37908  17.5046  1.13425
189  0  2.16856  11.2568  59.5558  14.5892  503.657  27.0821  21354.5  148.096  560.214  35.5459  26.8077  11.7282  3.5377  30.2001  74.6965  17.7035  73.1403  20.3922  24.9486  17.8519  1.21339
190  0  41.9675  12.4176  74.7039  14.5797  470.076  26.0227  21601.5  148.697  466.759  32.9932  13.8679  10.7307  3.52166  43.9763  68.9667  18.5484  61.1369  20.9108  0.320975  19.0653  1.27734
191  0  72.49  14.2216  73.8613  14.5811  347.761  23.1554  21586.7  149.093  381.53  31.9253  45.1926  12.0745  11.3872  33.6222  77.7878  18.6613  15.2985  17.2395  14.2749  17.5806  1.24102
192  0  242.617  21.0492  232.98  22.5052  868.416  35.2018  21476.1  149.89  1557.86  50.9111  101.457  17.4753  31.1472  34.3102  284.867  24.7827  33.8791  18.7849  12.8653  17.9445  1.16358
193  0  313.569  23.1427  290.42  24.3483  806.53  34.5338  21282.9  152.572  1912.69  55.2972  125.727  19.3056  12.3596  38.3192  349.154  26.3927  66.144  21.3564  58.6598  21.3299  1.26173
194  0  1770.89  50.3503  2186.71  57.358  3898.09  73.3494  20044.2  151.192  13386.1  128.042  1225.76  48.6508  26.7399  24.421  3836.65  70.8708  79.9832  25.1336  583.073  35.2891  1.15987
195  0  667.453  32.1401  935.22  38.4057  1700  49.3144  21067.8  151.049  5480.44  85.7969  546.834  33.8434  26.7368  33.4121  1960.64  51.8891  34.7139  22.0195  173.302  25.7737  1.10905
196  0  915.576  37.0025  1080.08  41.5379  2092.71  54.453  20978.7  151.399  6421.36  91.9456  680.964  36.7478  40.2302  29.3771  2177.13  53.8924  39.0751  20.9373  264.754  27.1237  1.23147
197  0  801.751  34.6249  1033.55  40.1699  1882.8  51.6458  21100.7  151.492  6143.55  90.017  466.641  33.2672  2.58941  32.2632  2483.11  57.1193  81.934  23.074  206.369  26.526  1.20366
198  0  413.978  26.5683  717.578  34.4936  2078.58  52.8278  21389.9  151.713  4771.92  80.7836  326.351  29.1942  4.39321  28.5035  6852.48  87.853  14.2273  21.8127  126.867  24.3338  1.35558
199  0  908.311  40.0787  1973.46  55.8709  5298.74  83.7353  19627.2  150.541  14874.5  135.066  998.554  49.1273  22.3904  20.6993  76369.5  280.974  33.4918  33.2787  467.907  40.2819  1.48862
200  0  67.1587  14.1005  190.325  19.5276  730.281  32.1709  21891.8  150.781  1397.97  48.5844  27.2533  15.1911  23.939  41.4949  586.874  32.8938  5.01163  19.4584  0.455208  18.8248  1.13748
201  0  63.8401  13.5475  112.107  15.8011  362.942  23.5111  22416.9  151.403  455.357  33.574  26.8923  11.0285  40.354  42.8213  236.872  24.249  51.9195  21.0732  1.54502  18.817  1.24129
202  0  32.2143  11.6585  83.9038  14.5808  307.164  21.8759  22400.4  150.835  178.171  26.142  39.6301  10.8929  27.7499  38.3672  80.2928  19.2738  30.1292  19.0904  24.2291  17.554  1.19564
203  0  31.094  12.16  55.5339  13.9895  314.038  22.4969  22358.1  151.314  221.58  28.5101  28.3025  11.7344  4.57935  36.1376  69.0933  18.6945  11.1201  18.3321  11.273  17.7319  1.10476
204  0  35.5833  12.7567  86.6439  15.4792  273.951  21.2649  22232.3  152.153  233.224  27.1626  34.6116  10.4096  23.387  37.824  105.971  19.8697  83.2013  21.1628  11.2528  17.5846  1.19975
205  0  36.3297  13.206  69.7937  15.3124  617.709  29.5361  22412  151.881  724.601  39.32  11.1503  11.158  8.15824  36.7897  305.934  26.2834  0.121356  17.6308  10.0475  17.4534  1.17945
206  0  64.3329  13.959  88.3889  16.4566  872.075  34.5258  22529.7  152.929  1413.62  49.3433  25.8239  14.2353  26.6111  32.6397  115.309  20.3665  77.444  21.4624  23.3232  19.1347  1.19311
207  0  34.8215  13.2381  57.5791  15.0635  667.208  30.8357  22299.7  152.805  978.179  43.6996  94.3099  16.9067  29.5201  34.6078  103.097  19.7999  0.379696  17.5149  0.616699  16.9983  1.17625
208  0  35.9187  12.2525  57.8682  13.9915  505.055  26.7682  22684  153.539  531.399  34.7112  21.1991  11.391  0.822477  45.2727  130.098  21.4027  39.2041  21.04  10.08  19.6503  1.12701
209  0  5.30424  12.7758  101.85  18.3917  1414.07  42.9096  22513  154.541  2265.56  59.638  50.8222  16.1592  18.446  31.1208  144.923  20.5525  13.5214  17.9573  26.297  18.6279  1.24217
210  0  146.123  19.5801  184.172  22.5896  2617.36  57.2291  22453.1  155.81  4799  80.891  72.6712  20.6882  9.89766  27.1616  142.93  21.3321  48.2201  20.7687  2.35692  17.3924  1.18434
211  0  114.672  19.3959  145.078  23.0983  3084.21  62.0651  22120  155.499  6078.35  89.3373  17.7988  20.5271  15.4802  29.3692  198.062  24.1135  36.5202  21.6617  0.310901  20.2492  1.11396
212  0  218.604  21.9621  258.028  25.409  3595.66  66.6606  22074.4  155.319  6962.46  94.605  227.471  27.8388  13.5973  26.2055  217.567  24.3069  50.4413  21.6496  16.344  19.7166  1.27398
213  0  195.145  20.5953  202.32  22.9611  2917.03  60.2571  21766.2  153.68  5544.48  86.5729  121.492  23.3696  38.5898  26.5727  159.661  22.2824  18.5418  20.0628  3.15056  19.1498  1.16407
214  0  127.387  17.9745  171.349  21.532  2405.22  54.7229  22249.9  156.688  4385.24  77.015  232.437  25.0344  41.3889  28.8972  171.818  22.5864  19.3393  18.8588  0.0965255  18.1245  1.22957
215  0  50.376  15.2552  140.402  19.9859  1694.42  46.8128  22214.5  153.575  3029.91  66.6813  50.6322  18.2479  1.93116  36.2379  311.756  26.2842  41.7867  21.4459  11.4462  20.5429  1.14052
216  0  29.183  11.5724  69.1844  14.3037  459.225  25.711  21708.5  150.675  437.978  32.5577  40.0218  11.4878  69.2819  40.0951  78.2335  18.3289  48.3578  22.0792  23.4037  21.0881  1.2581
217  0  49.5956  13.795  26.0814  13.3721  364.266  23.6654  21932.9  149.627  369.081  31.6879  15.2298  9.52329  45.979  33.2125  30.3609  15.7462  54.4835  19.8847  47.7814  16.6938  1.25203
218  0  31.5431  13.0664  46.6139  14.5643  386.203  24.7355  21932.1  149.802  359.529  31.7116  8.33642  9.97929  39.5876  35.6361  68.727  18.2434  42.6643  19.1023  1.51364  17.115  1.23821
219  0  1854.56  51.4692  2121.62  57.2222  4335.25  77.001  20103.6  151.925  14224.4  132.439  1125.7  50.2842  10.36  23.7779  2052.97  54.9518  149.529  26.5245  709.576  37.7757  1.10418
220  0  697.794  32.6928  761.628  35.8316  1603.74  48.3715  21263.4  151.635  5161.72  83.5176  313.963  28.9463  30.0634  31.833  1269.06  43.1073  49.7314  20.424  128.337  23.4623  1.10327
221  0  712.826  33.6068  1011.75  40.1248  1949.7  52.4974  21056.7  151.508  6300.53  90.7787  528.59  33.4541  23.5871  29.7652  3608.67  65.9905  53.5304  22.779  262.214  27.3767  1.25638
222  0  1091.05  40.2034  1308.65  45.4683  2291.15  57.5759  20426  151.145  8308.48  103.234  815.864  40.8452  22.3253  26.9528  1768.07  50.08  43.4163  21.8552  336.13  29.0693  1.26202
223  0  1058.82  39.4425  1311.89  45.3119  2415.35  58.4426  20872.3  151.955  9250.98  108.172  773.819  40.2386  23.3177  29.3229  2725.79  61.0612  20.3965  22.2194  365.952  30.1841  1.12258
224  0  705.807  32.7702  999.877  39.5541  1970.67  52.4525  21347.5  152.404  6290.86  90.9322  501.227  33.359  46.9678  33.6768  1743.68  49.5429  27.6237  22.1435  222.254  27.0804  1.14919
225  0  1079.42  39.904  1336.16  45.9534  2835.66  62.7416  21014.6  153.638  9572.58  109.935  666.428  39.6995  37.0376  27.4004  5794.54  83.4658  65.7855  25.1347  262.229  29.0042  1.0978
226  0  575.956  32.7664  1477.46  48.2856  4042.25  72.9336  20756.9  152.725  11543.5  119.606  823.42  42.6074  36.9872  22.648  16924.4  135.301  28.0853  24.6539  270.798  29.8347  1.27361
227  0  874.223  39.1506  2027.58  55.6385  5834.09  86.5646  20451.7  154.1  16823.3  142.32  1009.25  48.9777  1.8391  22.5955  15536.4  130.737  69.007  26.9369  344.458  32.5567  1.17043
228  0  101.403  16.252  200.388  21.2612  1460.21  43.8128  22246.8  153.267  2951.17  65.3964  98.2567  19.0657  74.8507  32.1945  327.33  26.3927  50.697  19.6863  0.0134812  17.4778  1.16894
229  0  15.9914  11.7041  86.1489  15.9114  571.442  28.6987  22309.8  153.028  863.276  40.4138  33.8909  12.6242  19.2069  34.5651  125.82  20.075  53.998  20.2793  30.5763  19.3918  1.18144
230  0  46.6539  12.6149  88.5133  15.4849  577.357  28.5586  22761.1  154.086  933.643  42.8689  32.1594  12.6754  19.3258  36.8933  90.1968  18.963  35.9865  18.9811  20.3009  18.6798  1.17175
231  0  48.8194  13.4208  56.3269  15.4019  636.601  30.2065  22599.7  154.022  1117.88  44.5405  1.65866  11.8807  30.5566  32.9971  129.101  19.6482  5.71314  17.7669  3.39511  17.3547  1.14825
232  0  24.5429  11.3926  80.2033  14.4558  263.126  20.4403  22622.4  152.506  300.742  28.7009  27.9473  8.92585  14.9542  38.5781  108.14  19.4832  56.7946  20.6841  20.9137  16.623  1.2386
233  0  62.2452  14.3615  73.1855  16.2244  800.993  33.0895  22305.9  153.338  1192.6  46.0824  13.4129  12.7517  29.6427  36.401  95.4712  18.8116  53.0306  20.3404  8.82881  18.3809  1.18522
234  0  79.0144  14.5561  57.257  14.411  466.938  26.1286  22560.3  152.496  551.874  35.0846  25.1992  10.9389  32.2136  34.7911  85.5477  19.3579  48.9911  19.2041  0.72305  15.9827  1.19392
235  0  6.96407  9.68678  56.7075  13.6348  307.244  21.8779  22946.7  152.794  222.955  27.4068  36.1099  10.823  46.5335  38.4665  113.324  20.7944  25.3898  18.4285  1.98354  17.3875  1.2335
236  0  22.0213  11.5848  31.338  12.9098  332.456  22.8111  22854.6  152.491  227.888  29.4974  13.8688  10.9588  69.848  50.0341  136.106  22.8249  54.4539  22.7133  0.26838  20.8732  1.28875
237  0  97.8787  16.6268  88.2771  18.7232  2063.32  51.7361  22346.9  154.256  3825.88  72.8628  1.00975  17.5643  56.6202  32.5037  161.178  22.6234  13.5571  21.2555  11.993  21.5442  1.29028
238  0  92.0105  17.711  177.884  22.8762  2692.49  58.1331  22154.1  155.434  5169.1  84.2645  48.4234  20.7307  8.72163  31.1378  162.976  23.6237  44.3178  22.5451  5.87976  21.0974  1.25001
239  0  144.902  20.152  195.087  23.6976  3160.81  62.5993  22326.8  155.376  6400.43  91.3844  116.036  23.9603  7.14865  27.8637  188.952  23.8188  76.9657  22.4297  42.0743  20.6197  1.12901
240  0  199.099  20.0348  225.781  22.8591  2770.55  58.4065  22169.7  155.441  5287.2  84.0705  41.7002  19.8888  25.8802  28.8702  161.433  22.6434  97.8825  22.073  7.17848  18.8006  1.26185
241  0  180.812  20.7229  148.569  21.7858  2332.15  54.3796  22186.4  154.061  4235.99  76.574  7.34705  18.4481  6.74182  29.5709  237.132  24.6568  27.224  19.8088  11.1095  18.2801  1.12268
242  0  120.446  18.2397  136.227  20.9665  1853.37  49.1177  22082.6  153.031  3229.79  68.0402  71.458  19.7245  25.8286  32.3901  478.377  30.4693  8.69807  18.7133  14.3996  17.9137  1.18719
243  0  7.30376  11.036  72.4765  14.8162  519.798  27.3885  21573.3  148.807  578.238  36.2121  10.2002  10.3051  36.5978  31.6288  39.8383  16.1765  45.8456  18.5827  10.4124  17.1678  1.15568
244  0  30.0536  12.0033  95.0884  15.4063  371.733  23.6832  21974.6  149.79  328.155  30.206  28.6042  10.1049  0.88651  32.2901  56.8272  16.5581  1.89961  17.1376  37.1414  18.3274  1.25966
245  0  71.3341  14.7641  113.339  16.8645  306.781  22.6379  21666.5  148.94  400.979  32.54  30.2112  12.0745  22.3018  36.7212  38.3443  16.8479  66.8778  21.0313  16.579  17.3716  1.21568
246  0  378.725  24.292  415.977  26.9354  986.528  38.0554  21710.3  151.424  2868.76  64.9024  268.667  25.6688  61.8197  35.6935  495.285  29.2924  95.5935  22.7866  81.6575  22.7776  1.34154
247  0  411.741  25.7489  511.904  29.3954  962.643  37.891  21702.9  151.656  3024.98  66.3433  162.105  22.5171  28.6148  32.6469  474.051  29.4407  41.1951  20.1577  43.7256  20.2646  1.10883
248  0  797.366  34.7681  988.867  39.7019  1565.06  48.1803  21174  151.985  6592.16  92.6745  415.882  31.816  6.62365  29.4733  1190.84  42.8327  59.2798  21.3996  211.592  26.1146  1.17404
249  0  1102.78  40.1966  1300.54  45.4369  2124.72  55.4124  20776.7  151.492  8955  106.094  682.726  38.0938  61.1978  29.1723  2599.39  58.9427  7.68142  20.5908  298.718  28.0864  1.26484
250  0  740.241  33.066  751.805  35.3714  1392.54  45.4151  21477.6  152.904  5627.56  86.5225  587.583  34.2362  17.1487  30.5519  701.501  35.647  106.69  23.2365  132.726  24.1833  1.2743
251  0  929.911  37.2593  1141.5  43.8301  2103.4  54.8832  21375  155.358  8032.12  101.405  687.558  38.1588  27.5116  29.7086  1764.88  50.1516  59.7978  22.5702  255.888  27.5341  1.28127
252  0  609.858  31.6706  836.768  37.3816  1799.03  50.6132  21554.9  152.944  6120.07  89.8926  559.886  34.4203  30.5307  32.599  2339.51  56.0098  32.1445  21.4005  139.827  25.1098  1.12442
253  0  375.615  25.692  584.944  31.876  1379.93  44.4934  21387  151.287  4144.88  75.3088  255  25.4328  23.9639  34.0157  2687.11  58.4457  19.643  19.9814  88.2722  22.3407  1.18441
254  0  158.748  18.9662  350.483  25.2646  1028.19  38.0397  22197.3  152.944  2466.42  61.1534  114.755  20.6199  26.0762  39.3442  2175.99  53.6791  42.4106  22.0251  6.14993  20.6793  1.14373
255  0  320.576  26.4459  924.989  39.3192  3532.95  67.3161  21624.3  154.525  8803.46  105.149  371.706  32.9351  7.93214  27.9607  5338.83  79.9665  61.5697  23.2934  136.118  24.9667  1.16489
256  0  55.6264  14.2845  114.514  17.3273  854.169  34.0956  22538.1  153.47  1455.51  49.36  38.2348  13.569  22.4388  32.4579  224.079  23.5593  20.0771  18.392  48.9575  20.3205  1.18421
257  0  38.9333  12.9109  68.6113  15.0898  533.986  27.836  22669.4  152.873  939.064  42.9  19.4812  12.4401  12.1717  44.3247  122.159  21.4052  13.4876  20.8633  1.07023  20.5896  1.28308
258  0  25.1496  12.8995  64.4352  16.2267  711.676  32.1828  22748.2  154.414  1285.77  47.4549  3.215  12.2336  55.2772  33.2899  116.331  19.3072  6.03239  18.2282  11.2156  17.6975  1.23569
259  0  29.7279  13.6709  81.8099  16.8535  725.248  31.8978  22597.3  156.057  1314.23  47.9083  24.0949  13.8595  1.51629  30.8882  111.554  18.9541  74.0167  20.4087  9.55455  18.1363  1.16588
260  0  90.9184  15.1849  100.892  17.0398  834.279  33.7545  22399.4  152.407  1408.11  49.1747  1.76668  12.6073  64.1264  39.7137  64.7756  18.6685  40.8209  20.3849  4.69708  18.9767  1.22026
261  0  4.30839  11.1238  59.1984  14.3272  639.388  29.7051  22423.1  152.542  925.64  41.9831  0.950109  10.7559  37.3124  33.1778  86.0661  18.5499  59.3314  20.2719  9.53397  18.6588  1.22198
262  0  22.2722  11.9189  86.071  15.3521  533.103  27.7278  23137  154.165  611.199  36.8554  27.3006  11.8089  18.8842  33.9936  180.428  22.1892  62.9838  20.5813  28.0409  18.9631  1.24914
